loss,params,estimators,train_time,i
-0.3417117942112801,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8408163587810875, 'colsample_bytree': 0.8, 'learning_rate': 0.04787458282227175, 'num_leaves': 2, 'max_depth': 3, 'min_child_weight': 75.0, 'min_split_gain': 2.4000000000000004, 'random_state': 555, 'reg_alpha': 1.7020130071848047, 'reg_lambda': 5.650635039757206, 'subsample_for_bin': 180000, 'subsample_freq': 0, 'feature_num': 147, 'min_child_samples': 1100, 'n_estimators': 975}","{1: {885}, 2: {796}, 3: {975}}",41.044187784194946,2
-0.3437446993412658,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7837793434110348, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.017096898600289137, 'num_leaves': 8, 'max_depth': 5, 'min_child_weight': 10.0, 'min_split_gain': 1.5, 'random_state': 555, 'reg_alpha': 2.8096080001188932, 'reg_lambda': 2.4723316570569915, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'feature_num': 139, 'min_child_samples': 2000, 'n_estimators': 671}","{1: {634}, 2: {666}, 3: {671}}",40.390161752700806,2
-0.34305372804606765,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8717090243045861, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.020760699020632194, 'num_leaves': 15, 'max_depth': 5, 'min_child_weight': 70.0, 'min_split_gain': 1.1, 'random_state': 555, 'reg_alpha': 5.327339829748483, 'reg_lambda': 1.5430721345297036, 'subsample_for_bin': 260000, 'subsample_freq': 0, 'feature_num': 127, 'min_child_samples': 1450, 'n_estimators': 612}","{1: {537}, 2: {538}, 3: {612}}",31.78658390045166,2
-0.32763041956749467,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.1700193696314764, 'num_leaves': 12, 'max_depth': 5, 'min_child_weight': 55.0, 'min_split_gain': 4.6000000000000005, 'random_state': 555, 'reg_alpha': 5.916810972168038, 'reg_lambda': 4.126613066266888, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'feature_num': 130, 'min_child_samples': 2250, 'n_estimators': 150}","{1: {223}, 2: {151}, 3: {150}}",9.189321994781494,2
-0.3453348092522982,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8988795190326848, 'colsample_bytree': 0.9, 'learning_rate': 0.04108704934655029, 'num_leaves': 11, 'max_depth': 5, 'min_child_weight': 60.0, 'min_split_gain': 5.7, 'random_state': 555, 'reg_alpha': 1.4344720190933953, 'reg_lambda': 2.954096032037384, 'subsample_for_bin': 220000, 'subsample_freq': 0, 'feature_num': 140, 'min_child_samples': 1250, 'n_estimators': 123}","{1: {134}, 2: {130}, 3: {123}}",14.108956336975098,2
-0.3403081481908579,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7569697531447075, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.10642013300445065, 'num_leaves': 10, 'max_depth': 4, 'min_child_weight': 40.0, 'min_split_gain': 1.3, 'random_state': 555, 'reg_alpha': 4.361956550815519, 'reg_lambda': 6.068481457438347, 'subsample_for_bin': 140000, 'subsample_freq': 0, 'feature_num': 149, 'min_child_samples': 1900, 'n_estimators': 151}","{1: {133}, 2: {137}, 3: {151}}",12.488346815109253,2
-0.3418118988626185,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8027028749200167, 'colsample_bytree': 0.8, 'learning_rate': 0.11662067762511713, 'num_leaves': 3, 'max_depth': 5, 'min_child_weight': 80.0, 'min_split_gain': 4.4, 'random_state': 555, 'reg_alpha': 3.8503907179081356, 'reg_lambda': 1.8542167331753243, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'feature_num': 134, 'min_child_samples': 1350, 'n_estimators': 107}","{1: {102}, 2: {102}, 3: {107}}",9.580982208251953,2
-0.3389301467484871,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8832237814275467, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.08033609693879744, 'num_leaves': 14, 'max_depth': 5, 'min_child_weight': 35.0, 'min_split_gain': 3.4000000000000004, 'random_state': 555, 'reg_alpha': 7.3796717734248, 'reg_lambda': 6.5279734607028495, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'feature_num': 142, 'min_child_samples': 1600, 'n_estimators': 94}","{1: {88}, 2: {89}, 3: {94}}",9.92948865890503,2
-0.29049795439883225,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.027878033774178544, 'num_leaves': 18, 'max_depth': 5, 'min_child_weight': 20.0, 'min_split_gain': 6.4, 'random_state': 555, 'reg_alpha': 3.4694073414946187, 'reg_lambda': 3.223964884175971, 'subsample_for_bin': 160000, 'subsample_freq': 0, 'feature_num': 145, 'min_child_samples': 2800, 'n_estimators': 35}","{1: {36}, 2: {35}, 3: {35}}",5.8027777671813965,2
-0.3425245383697465,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9165243687213791, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.12538142638200564, 'num_leaves': 9, 'max_depth': 4, 'min_child_weight': 45.0, 'min_split_gain': 2.9000000000000004, 'random_state': 555, 'reg_alpha': 1.9804390645169745, 'reg_lambda': 5.292392460380401, 'subsample_for_bin': 260000, 'subsample_freq': 0, 'feature_num': 119, 'min_child_samples': 1800, 'n_estimators': 75}","{1: {68}, 2: {70}, 3: {75}}",7.718895196914673,2
-0.34378549621668963,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6894121682692261, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.07355045591383126, 'num_leaves': 13, 'max_depth': 5, 'min_child_weight': 50.0, 'min_split_gain': 1.8, 'random_state': 555, 'reg_alpha': 2.5544609114812, 'reg_lambda': 2.6487876202827287, 'subsample_for_bin': 180000, 'subsample_freq': 0, 'feature_num': 132, 'min_child_samples': 1450, 'n_estimators': 151}","{1: {143}, 2: {140}, 3: {151}}",11.117033243179321,2
-0.33260076644227904,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.776606421579759, 'colsample_bytree': 0.9, 'learning_rate': 0.05980955446763667, 'num_leaves': 3, 'max_depth': 5, 'min_child_weight': 25.0, 'min_split_gain': 6.2, 'random_state': 555, 'reg_alpha': 1.1683602878261825, 'reg_lambda': 4.966746842473921, 'subsample_for_bin': 220000, 'subsample_freq': 0, 'feature_num': 137, 'min_child_samples': 2300, 'n_estimators': 155}","{1: {160}, 2: {157}, 3: {155}}",12.794942140579224,2
-0.3433837878346518,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7400707460431415, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.05469391397865398, 'num_leaves': 5, 'max_depth': 3, 'min_child_weight': 10.0, 'min_split_gain': 3.8000000000000003, 'random_state': 555, 'reg_alpha': 2.2288604135329226, 'reg_lambda': 3.56232026746329, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'feature_num': 113, 'min_child_samples': 1550, 'n_estimators': 160}","{1: {154}, 2: {151}, 3: {160}}",10.659230709075928,2
-0.3345531863820101,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.0509712846505402, 'num_leaves': 10, 'max_depth': 5, 'min_child_weight': 65.0, 'min_split_gain': 2.2, 'random_state': 555, 'reg_alpha': 9.086158202191385, 'reg_lambda': 4.503389218424117, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'feature_num': 149, 'min_child_samples': 1950, 'n_estimators': 669}","{1: {926}, 2: {545}, 3: {669}}",25.11074137687683,2
-0.3441709290530878,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9402488986281512, 'colsample_bytree': 0.8, 'learning_rate': 0.037302873211307964, 'num_leaves': 8, 'max_depth': 4, 'min_child_weight': 30.0, 'min_split_gain': 1.7000000000000002, 'random_state': 555, 'reg_alpha': 3.646930904646392, 'reg_lambda': 1.0789159856061796, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'feature_num': 144, 'min_child_samples': 2050, 'n_estimators': 330}","{1: {299}, 2: {307}, 3: {330}}",23.097585916519165,2
-0.3464760667371981,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9774446864066152, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.018857675810222685, 'num_leaves': 6, 'max_depth': 5, 'min_child_weight': 5.0, 'min_split_gain': 2.6, 'random_state': 555, 'reg_alpha': 4.106424727192914, 'reg_lambda': 2.779645243469236, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'feature_num': 124, 'min_child_samples': 1750, 'n_estimators': 464}","{1: {427}, 2: {410}, 3: {464}}",27.120829582214355,2
-0.3429305906811778,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7126876644269197, 'colsample_bytree': 0.8, 'learning_rate': 0.031256376296713594, 'num_leaves': 12, 'max_depth': 5, 'min_child_weight': 15.0, 'min_split_gain': 1.1, 'random_state': 555, 'reg_alpha': 1.5689528431783615, 'reg_lambda': 2.3106504767792924, 'subsample_for_bin': 120000, 'subsample_freq': 0, 'feature_num': 127, 'min_child_samples': 2450, 'n_estimators': 584}","{1: {545}, 2: {459}, 3: {584}}",33.20499658584595,2
-0.3420440809195335,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9532538925559197, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.06610267957879423, 'num_leaves': 4, 'max_depth': 4, 'min_child_weight': 35.0, 'min_split_gain': 4.2, 'random_state': 555, 'reg_alpha': 3.0624594959881546, 'reg_lambda': 3.8136712666163923, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'feature_num': 125, 'min_child_samples': 1150, 'n_estimators': 141}","{1: {134}, 2: {138}, 3: {141}}",10.002095222473145,2
-0.3399226719693748,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.033790301548634875, 'num_leaves': 16, 'max_depth': 5, 'min_child_weight': 60.0, 'min_split_gain': 1.5, 'random_state': 555, 'reg_alpha': 1.845332533273806, 'reg_lambda': 7.377645046948163, 'subsample_for_bin': 100000, 'subsample_freq': 0, 'feature_num': 133, 'min_child_samples': 1650, 'n_estimators': 1079}","{1: {860}, 2: {687}, 3: {1079}}",34.47043585777283,2
-0.3381945054064618,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9985204840188955, 'colsample_bytree': 0.9, 'learning_rate': 0.023806257088184478, 'num_leaves': 7, 'max_depth': 5, 'min_child_weight': 90.0, 'min_split_gain': 5.2, 'random_state': 555, 'reg_alpha': 4.585135465413797, 'reg_lambda': 1.9820984827498143, 'subsample_for_bin': 260000, 'subsample_freq': 0, 'feature_num': 147, 'min_child_samples': 2150, 'n_estimators': 255}","{1: {271}, 2: {259}, 3: {255}}",21.968961238861084,2
-0.339564634153859,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8355611211382477, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.04325894207862494, 'num_leaves': 9, 'max_depth': 5, 'min_child_weight': 85.0, 'min_split_gain': 3.2, 'random_state': 555, 'reg_alpha': 2.696210156545072, 'reg_lambda': 4.334921643056286, 'subsample_for_bin': 160000, 'subsample_freq': 0, 'feature_num': 139, 'min_child_samples': 2200, 'n_estimators': 196}","{1: {186}, 2: {186}, 3: {196}}",14.542640686035156,2
-0.3451046499620574,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9640003876761135, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.1507367466255992, 'num_leaves': 11, 'max_depth': 4, 'min_child_weight': 75.0, 'min_split_gain': 2.0, 'random_state': 555, 'reg_alpha': 5.120651039501436, 'reg_lambda': 1.3681327144251298, 'subsample_for_bin': 180000, 'subsample_freq': 0, 'feature_num': 122, 'min_child_samples': 1750, 'n_estimators': 73}","{1: {57}, 2: {64}, 3: {73}}",7.431040048599243,2
-0.33031626434268413,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8516988012822668, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.08473990418126402, 'num_leaves': 20, 'max_depth': 3, 'min_child_weight': 70.0, 'min_split_gain': 6.7, 'random_state': 555, 'reg_alpha': 1.0441145228564745, 'reg_lambda': 3.3316096112817415, 'subsample_for_bin': 220000, 'subsample_freq': 0, 'feature_num': 138, 'min_child_samples': 2550, 'n_estimators': 83}","{1: {84}, 2: {79}, 3: {83}}",7.734134197235107,2
-0.3440196298718611,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9283944193312782, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.026193155956204486, 'num_leaves': 15, 'max_depth': 5, 'min_child_weight': 20.0, 'min_split_gain': 4.9, 'random_state': 555, 'reg_alpha': 2.308038133471909, 'reg_lambda': 1.7468004373019648, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'feature_num': 143, 'min_child_samples': 1250, 'n_estimators': 210}","{1: {220}, 2: {216}, 3: {210}}",17.63604211807251,2
-0.32682592527097787,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.04560647654347683, 'num_leaves': 17, 'max_depth': 5, 'min_child_weight': 55.0, 'min_split_gain': 2.4000000000000004, 'random_state': 555, 'reg_alpha': 3.234032139901136, 'reg_lambda': 3.00327668051997, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'feature_num': 136, 'min_child_samples': 2650, 'n_estimators': 633}","{1: {755}, 2: {571}, 3: {633}}",22.930890321731567,2
-0.33264300880961617,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9848315683292491, 'colsample_bytree': 0.9, 'learning_rate': 0.09484979697793183, 'num_leaves': 22, 'max_depth': 5, 'min_child_weight': 40.0, 'min_split_gain': 8.5, 'random_state': 555, 'reg_alpha': 5.56299425286184, 'reg_lambda': 3.6263366446326577, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'feature_num': 131, 'min_child_samples': 2100, 'n_estimators': 56}","{1: {60}, 2: {57}, 3: {56}}",8.409043788909912,2
-0.3384240501600359,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8780305513137497, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.022536954579678546, 'num_leaves': 5, 'max_depth': 5, 'min_child_weight': 25.0, 'min_split_gain': 3.6, 'random_state': 555, 'reg_alpha': 2.9213579644004506, 'reg_lambda': 5.455125054046566, 'subsample_for_bin': 220000, 'subsample_freq': 0, 'feature_num': 135, 'min_child_samples': 1850, 'n_estimators': 370}","{1: {348}, 2: {337}, 3: {370}}",22.52276873588562,2
-0.34318316769561363,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9007812271354768, 'colsample_bytree': 0.8, 'learning_rate': 0.057894106892445604, 'num_leaves': 8, 'max_depth': 4, 'min_child_weight': 100.0, 'min_split_gain': 2.8000000000000003, 'random_state': 555, 'reg_alpha': 1.3294802240601706, 'reg_lambda': 2.5494968951530237, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'feature_num': 141, 'min_child_samples': 1400, 'n_estimators': 153}","{1: {138}, 2: {146}, 3: {153}}",14.374063968658447,2
-0.34145051605910043,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8277012118270853, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.028843554577071762, 'num_leaves': 14, 'max_depth': 5, 'min_child_weight': 80.0, 'min_split_gain': 4.0, 'random_state': 555, 'reg_alpha': 4.832169807959074, 'reg_lambda': 2.0460667797879015, 'subsample_for_bin': 140000, 'subsample_freq': 0, 'feature_num': 129, 'min_child_samples': 1500, 'n_estimators': 227}","{1: {232}, 2: {225}, 3: {227}}",15.209356307983398,2
-0.3262559335439991,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.03950218965678348, 'num_leaves': 2, 'max_depth': 5, 'min_child_weight': 0.0, 'min_split_gain': 9.5, 'random_state': 555, 'reg_alpha': 2.0829452500588874, 'reg_lambda': 4.786550905573678, 'subsample_for_bin': 260000, 'subsample_freq': 0, 'feature_num': 148, 'min_child_samples': 1950, 'n_estimators': 398}","{1: {424}, 2: {391}, 3: {398}}",16.11047601699829,2
-0.33511824475462915,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9225159845037947, 'colsample_bytree': 0.8, 'learning_rate': 0.014503572346390914, 'num_leaves': 6, 'max_depth': 5, 'min_child_weight': 45.0, 'min_split_gain': 6.0, 'random_state': 555, 'reg_alpha': 2.4727740468859567, 'reg_lambda': 1.4932193258280002, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'feature_num': 145, 'min_child_samples': 2350, 'n_estimators': 424}","{1: {436}, 2: {426}, 3: {424}}",30.436529874801636,2
-0.3393665278147628,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.864828890790661, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.036789704063887145, 'num_leaves': 12, 'max_depth': 5, 'min_child_weight': 40.0, 'min_split_gain': 7.2, 'random_state': 555, 'reg_alpha': 6.564502979674254, 'reg_lambda': 3.9162681892223725, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'feature_num': 109, 'min_child_samples': 1700, 'n_estimators': 141}","{1: {145}, 2: {142}, 3: {141}}",10.490829229354858,2
-0.3458784349255281,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8058887097515354, 'colsample_bytree': 0.8, 'learning_rate': 0.07704715140948515, 'num_leaves': 19, 'max_depth': 4, 'min_child_weight': 30.0, 'min_split_gain': 1.0, 'random_state': 555, 'reg_alpha': 1.7782707239581148, 'reg_lambda': 1.0666642368907668, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'feature_num': 142, 'min_child_samples': 1600, 'n_estimators': 168}","{1: {183}, 2: {171}, 3: {168}}",16.458872318267822,2
-0.3387865010294769,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8202431371651094, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.019963587127109838, 'num_leaves': 4, 'max_depth': 5, 'min_child_weight': 15.0, 'min_split_gain': 7.6000000000000005, 'random_state': 555, 'reg_alpha': 3.55638097879893, 'reg_lambda': 7.71039114236291, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'feature_num': 130, 'min_child_samples': 1900, 'n_estimators': 313}","{1: {322}, 2: {319}, 3: {313}}",17.107449531555176,2
-0.33416966060594855,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.010947313284802689, 'num_leaves': 13, 'max_depth': 5, 'min_child_weight': 85.0, 'min_split_gain': 1.4000000000000001, 'random_state': 555, 'reg_alpha': 3.965713149826983, 'reg_lambda': 4.073147763348808, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'feature_num': 128, 'min_child_samples': 2050, 'n_estimators': 2405}","{1: {3658}, 2: {2759}, 3: {2405}}",84.28789925575256,2
-0.3467797488709063,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6321837144498829, 'colsample_bytree': 0.8, 'learning_rate': 0.035106031107454846, 'num_leaves': 11, 'max_depth': 3, 'min_child_weight': 5.0, 'min_split_gain': 1.2000000000000002, 'random_state': 555, 'reg_alpha': 4.31122313351986, 'reg_lambda': 3.11983573208284, 'subsample_for_bin': 180000, 'subsample_freq': 0, 'feature_num': 134, 'min_child_samples': 1350, 'n_estimators': 441}","{1: {414}, 2: {402}, 3: {441}}",28.74602723121643,2
-0.3417453849629626,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8927814581903808, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.016887170242660444, 'num_leaves': 7, 'max_depth': 5, 'min_child_weight': 45.0, 'min_split_gain': 3.0, 'random_state': 555, 'reg_alpha': 3.2415650119480524, 'reg_lambda': 2.369869116629712, 'subsample_for_bin': 220000, 'subsample_freq': 0, 'feature_num': 117, 'min_child_samples': 1300, 'n_estimators': 458}","{1: {451}, 2: {429}, 3: {458}}",27.409984588623047,2
-0.3446916949645934,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6064744760850165, 'colsample_bytree': 0.9, 'learning_rate': 0.19641079057866587, 'num_leaves': 10, 'max_depth': 4, 'min_child_weight': 35.0, 'min_split_gain': 1.7000000000000002, 'random_state': 555, 'reg_alpha': 2.7431545057138402, 'reg_lambda': 5.128955055530392, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'feature_num': 137, 'min_child_samples': 1650, 'n_estimators': 70}","{1: {66}, 2: {64}, 3: {70}}",9.496068954467773,2
-0.34440778243872716,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7729659557696078, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.0471028014740983, 'num_leaves': 18, 'max_depth': 5, 'min_child_weight': 10.0, 'min_split_gain': 3.4000000000000004, 'random_state': 555, 'reg_alpha': 3.7345792159842355, 'reg_lambda': 2.8061167014390613, 'subsample_for_bin': 140000, 'subsample_freq': 0, 'feature_num': 126, 'min_child_samples': 2000, 'n_estimators': 159}","{1: {158}, 2: {157}, 3: {159}}",12.606477499008179,2
-0.34659377945098274,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.024939718901341362, 'num_leaves': 9, 'max_depth': 5, 'min_child_weight': 65.0, 'min_split_gain': 2.2, 'random_state': 555, 'reg_alpha': 5.952243471231767, 'reg_lambda': 7.022064789767863, 'subsample_for_bin': 260000, 'subsample_freq': 0, 'feature_num': 102, 'min_child_samples': 1050, 'n_estimators': 1165}","{1: {683}, 2: {567}, 3: {1165}}",31.78000783920288,2
-0.33856592163650695,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6801384298532163, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.05075534116620855, 'num_leaves': 30, 'max_depth': 4, 'min_child_weight': 60.0, 'min_split_gain': 8.0, 'random_state': 555, 'reg_alpha': 1.491024509280175, 'reg_lambda': 5.870395694447195, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'feature_num': 146, 'min_child_samples': 1800, 'n_estimators': 107}","{1: {113}, 2: {105}, 3: {107}}",10.119374990463257,2
-0.3386533300086939,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9715115140609525, 'colsample_bytree': 0.8, 'learning_rate': 0.013049699208173138, 'num_leaves': 3, 'max_depth': 5, 'min_child_weight': 70.0, 'min_split_gain': 1.9000000000000001, 'random_state': 555, 'reg_alpha': 1.954097903224194, 'reg_lambda': 2.1776347300407854, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'feature_num': 120, 'min_child_samples': 2300, 'n_estimators': 1459}","{1: {1276}, 2: {1341}, 3: {1459}}",63.02167320251465,2
-0.3420224122949532,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.739774246862131, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.0873723564101641, 'num_leaves': 6, 'max_depth': 5, 'min_child_weight': 90.0, 'min_split_gain': 2.6, 'random_state': 555, 'reg_alpha': 1.0971525217012368, 'reg_lambda': 1.2518497443358316, 'subsample_for_bin': 160000, 'subsample_freq': 0, 'feature_num': 140, 'min_child_samples': 1750, 'n_estimators': 104}","{1: {104}, 2: {104}, 3: {104}}",10.439479351043701,2
-0.34012773650382133,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9466606238451948, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.06145053485823167, 'num_leaves': 2, 'max_depth': 5, 'min_child_weight': 50.0, 'min_split_gain': 4.7, 'random_state': 555, 'reg_alpha': 4.690398206373214, 'reg_lambda': 8.531906538295608, 'subsample_for_bin': 180000, 'subsample_freq': 0, 'feature_num': 114, 'min_child_samples': 1850, 'n_estimators': 354}","{1: {354}, 2: {347}, 3: {354}}",13.992000341415405,2
-0.3138793454088208,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.021665041880932063, 'num_leaves': 25, 'max_depth': 5, 'min_child_weight': 15.0, 'min_split_gain': 5.5, 'random_state': 555, 'reg_alpha': 2.921532083409728, 'reg_lambda': 3.36906566126263, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'feature_num': 123, 'min_child_samples': 2500, 'n_estimators': 620}","{1: {591}, 2: {763}, 3: {620}}",22.162217617034912,2
-0.34770047388278735,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.5609126250648642, 'colsample_bytree': 0.9, 'learning_rate': 0.07208973234632479, 'num_leaves': 15, 'max_depth': 4, 'min_child_weight': 20.0, 'min_split_gain': 1.4000000000000001, 'random_state': 555, 'reg_alpha': 6.946332834068332, 'reg_lambda': 1.7036298288190697, 'subsample_for_bin': 120000, 'subsample_freq': 0, 'feature_num': 133, 'min_child_samples': 1400, 'n_estimators': 157}","{1: {148}, 2: {143}, 3: {157}}",14.981897115707397,2
