loss,params,estimators,train_time,i 
-0.34154562856321674,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6056448805164178, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.1307570852561574, 'num_leaves': 12, 'max_depth': 4, 'min_child_weight': 55.0, 'min_split_gain': 7.4, 'random_state': 7, 'reg_alpha': 5.2540496234220795, 'reg_lambda': 4.645887182495918, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 145, 'min_child_samples': 1200, 'n_estimators': 41}","{1: {43}, 2: {44}, 3: {41}}",6.404337406158447,1
-0.34693070678651877,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.5452916101834759, 'colsample_bytree': 0.8, 'learning_rate': 0.08129451589761226, 'num_leaves': 3, 'max_depth': 4, 'min_child_weight': 60.0, 'min_split_gain': 1.3, 'random_state': 7, 'reg_alpha': 6.285623712409192, 'reg_lambda': 9.473855589204685, 'subsample_for_bin': 100000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 112, 'min_child_samples': 1250, 'n_estimators': 293}","{1: {276}, 2: {252}, 3: {293}}",15.84644365310669,1
-0.33729731102290883,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6287918587516106, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.10147020637839756, 'num_leaves': 14, 'max_depth': 3, 'min_child_weight': 75.0, 'min_split_gain': 1.8, 'random_state': 7, 'reg_alpha': 5.41072754903317, 'reg_lambda': 3.6736734425480666, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 109, 'min_child_samples': 1150, 'n_estimators': 126}","{1: {102}, 2: {110}, 3: {126}}",8.176290273666382,1
-0.33790305495936834,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6541293926144497, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.08429387620066094, 'num_leaves': 6, 'max_depth': 4, 'min_child_weight': 85.0, 'min_split_gain': 4.4, 'random_state': 7, 'reg_alpha': 9.394126694762708, 'reg_lambda': 4.169057324679541, 'subsample_for_bin': 160000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 136, 'min_child_samples': 1600, 'n_estimators': 78}","{1: {78}, 2: {77}, 3: {78}}",8.433175325393677,1
-0.343299085333481,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.5537540780647314, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.047461123712912744, 'num_leaves': 8, 'max_depth': 4, 'min_child_weight': 70.0, 'min_split_gain': 4.6000000000000005, 'random_state': 7, 'reg_alpha': 7.59863977220725, 'reg_lambda': 6.0341067931780925, 'subsample_for_bin': 100000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 125, 'min_child_samples': 1100, 'n_estimators': 127}","{1: {128}, 2: {127}, 3: {127}}",10.062336683273315,1
-0.346028024488603,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6275495794067705, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.07241443326155768, 'num_leaves': 16, 'max_depth': 4, 'min_child_weight': 50.0, 'min_split_gain': 1.0, 'random_state': 7, 'reg_alpha': 4.36146252694847, 'reg_lambda': 5.738422756239315, 'subsample_for_bin': 140000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 118, 'min_child_samples': 1300, 'n_estimators': 166}","{1: {174}, 2: {187}, 3: {166}}",13.139081001281738,1
-0.3401393329852727,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7076581410209822, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.17357076978852132, 'num_leaves': 10, 'max_depth': 3, 'min_child_weight': 85.0, 'min_split_gain': 2.5, 'random_state': 7, 'reg_alpha': 6.92678169226317, 'reg_lambda': 5.218234474586705, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 141, 'min_child_samples': 1000, 'n_estimators': 61}","{1: {56}, 2: {54}, 3: {61}}",6.905604362487793,1
-0.33407099399461676,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.5917047690667094, 'colsample_bytree': 0.8, 'learning_rate': 0.11521097732448625, 'num_leaves': 7, 'max_depth': 4, 'min_child_weight': 65.0, 'min_split_gain': 6.2, 'random_state': 7, 'reg_alpha': 5.910974681503094, 'reg_lambda': 6.393614750826577, 'subsample_for_bin': 140000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 107, 'min_child_samples': 1500, 'n_estimators': 48}","{1: {54}, 2: {46}, 3: {48}}",6.682027578353882,1
-0.3449856617251794,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6714596589011608, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.06596353397662386, 'num_leaves': 12, 'max_depth': 4, 'min_child_weight': 60.0, 'min_split_gain': 5.7, 'random_state': 7, 'reg_alpha': 6.678010095410434, 'reg_lambda': 1.8169308591661082, 'subsample_for_bin': 120000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 117, 'min_child_samples': 1400, 'n_estimators': 84}","{1: {88}, 2: {88}, 3: {84}}",7.575666666030884,1
-0.3304238813671845,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6882011843205319, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.14361976953644212, 'num_leaves': 4, 'max_depth': 4, 'min_child_weight': 40.0, 'min_split_gain': 5.300000000000001, 'random_state': 7, 'reg_alpha': 4.824993548537113, 'reg_lambda': 6.849813895422828, 'subsample_for_bin': 160000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 119, 'min_child_samples': 1550, 'n_estimators': 62}","{1: {56}, 2: {58}, 3: {62}}",5.7905988693237305,1
-0.3385007634177691,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.5176800224445395, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.05493491654689477, 'num_leaves': 14, 'max_depth': 3, 'min_child_weight': 45.0, 'min_split_gain': 3.4000000000000004, 'random_state': 7, 'reg_alpha': 4.1269342688977515, 'reg_lambda': 5.490626106360249, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 105, 'min_child_samples': 1650, 'n_estimators': 155}","{1: {146}, 2: {146}, 3: {155}}",9.336873054504395,1
-0.3407895596766555,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.5009502516675806, 'colsample_bytree': 0.8, 'learning_rate': 0.0399773366995364, 'num_leaves': 9, 'max_depth': 4, 'min_child_weight': 55.0, 'min_split_gain': 4.800000000000001, 'random_state': 7, 'reg_alpha': 3.8051640415913286, 'reg_lambda': 7.267830011285373, 'subsample_for_bin': 180000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 110, 'min_child_samples': 1450, 'n_estimators': 152}","{1: {156}, 2: {154}, 3: {152}}",11.390732049942017,1
-0.3462710256805502,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7404766170817164, 'colsample_bytree': 1.0, 'learning_rate': 0.027595582692409488, 'num_leaves': 11, 'max_depth': 4, 'min_child_weight': 35.0, 'min_split_gain': 1.4000000000000001, 'random_state': 7, 'reg_alpha': 8.274321783093479, 'reg_lambda': 2.988853532813679, 'subsample_for_bin': 220000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 115, 'min_child_samples': 1050, 'n_estimators': 358}","{1: {331}, 2: {322}, 3: {358}}",26.565555095672607,1
-0.3394363091429496,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.5622719995403386, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.021823131924855264, 'num_leaves': 13, 'max_depth': 3, 'min_child_weight': 95.0, 'min_split_gain': 8.200000000000001, 'random_state': 7, 'reg_alpha': 5.133001001800144, 'reg_lambda': 1.361923414053019, 'subsample_for_bin': 100000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 101, 'min_child_samples': 1350, 'n_estimators': 235}","{1: {249}, 2: {244}, 3: {235}}",14.117201805114746,1
-0.33505991659449297,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6738407186043842, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.024842386108306837, 'num_leaves': 17, 'max_depth': 4, 'min_child_weight': 60.0, 'min_split_gain': 8.8, 'random_state': 7, 'reg_alpha': 5.596953974547047, 'reg_lambda': 9.706901675450695, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 137, 'min_child_samples': 1150, 'n_estimators': 181}","{1: {184}, 2: {183}, 3: {181}}",14.306962966918945,1
-0.34060848951078054,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6609885005063366, 'colsample_bytree': 0.9, 'learning_rate': 0.15113246604326708, 'num_leaves': 6, 'max_depth': 4, 'min_child_weight': 45.0, 'min_split_gain': 3.1, 'random_state': 7, 'reg_alpha': 5.3677409360038775, 'reg_lambda': 4.529398102404967, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 113, 'min_child_samples': 1750, 'n_estimators': 57}","{1: {55}, 2: {50}, 3: {57}}",7.192876100540161,1
-0.34245882593524485,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7003638224975198, 'colsample_bytree': 0.8, 'learning_rate': 0.09025148499587671, 'num_leaves': 15, 'max_depth': 3, 'min_child_weight': 70.0, 'min_split_gain': 3.9000000000000004, 'random_state': 7, 'reg_alpha': 3.997972941549011, 'reg_lambda': 8.887450209683589, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 121, 'min_child_samples': 1300, 'n_estimators': 87}","{1: {90}, 2: {86}, 3: {87}}",8.735823392868042,1
-0.3346187902641559,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.629458669507685, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.10905930013081164, 'num_leaves': 5, 'max_depth': 4, 'min_child_weight': 80.0, 'min_split_gain': 2.3000000000000003, 'random_state': 7, 'reg_alpha': 7.207420497075259, 'reg_lambda': 4.851615270157043, 'subsample_for_bin': 260000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 107, 'min_child_samples': 2800, 'n_estimators': 99}","{1: {95}, 2: {93}, 3: {99}}",6.8782243728637695,1
-0.3469851425170698,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7208773843954096, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.03201467981576849, 'num_leaves': 27, 'max_depth': 4, 'min_child_weight': 55.0, 'min_split_gain': 1.1, 'random_state': 7, 'reg_alpha': 4.279142214399078, 'reg_lambda': 7.532265347654871, 'subsample_for_bin': 120000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 127, 'min_child_samples': 1700, 'n_estimators': 406}","{1: {395}, 2: {384}, 3: {406}}",23.541496992111206,1
-0.3452159234331547,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.5928554958388391, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.12591396197450463, 'num_leaves': 21, 'max_depth': 3, 'min_child_weight': 50.0, 'min_split_gain': 2.9000000000000004, 'random_state': 7, 'reg_alpha': 4.683231976907825, 'reg_lambda': 1.941537592023913, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 104, 'min_child_samples': 1250, 'n_estimators': 79}","{1: {72}, 2: {71}, 3: {79}}",6.8990538120269775,1
-0.3413326980390614,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7650367121091621, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.06400401394597947, 'num_leaves': 2, 'max_depth': 4, 'min_child_weight': 40.0, 'min_split_gain': 1.7000000000000002, 'random_state': 7, 'reg_alpha': 6.1400528273109565, 'reg_lambda': 2.1847625240972404, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 139, 'min_child_samples': 2600, 'n_estimators': 678}","{1: {562}, 2: {549}, 3: {678}}",21.662626028060913,1
-0.3344466699367103,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6127015721878689, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.05481668767565682, 'num_leaves': 18, 'max_depth': 3, 'min_child_weight': 25.0, 'min_split_gain': 7.1000000000000005, 'random_state': 7, 'reg_alpha': 3.501135141025708, 'reg_lambda': 3.3053927219362107, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 120, 'min_child_samples': 1550, 'n_estimators': 108}","{1: {113}, 2: {109}, 3: {108}}",8.592979192733765,1
-0.34891813570086755,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7928049709000214, 'colsample_bytree': 0.8, 'learning_rate': 0.013629486721742788, 'num_leaves': 31, 'max_depth': 4, 'min_child_weight': 35.0, 'min_split_gain': 1.9000000000000001, 'random_state': 7, 'reg_alpha': 3.060806274657917, 'reg_lambda': 3.565736083062143, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 122, 'min_child_samples': 1900, 'n_estimators': 771}","{1: {736}, 2: {689}, 3: {771}}",43.05289387702942,1
-0.3371600616923224,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8035270965751514, 'colsample_bytree': 0.9, 'learning_rate': 0.009157733347302056, 'num_leaves': 30, 'max_depth': 4, 'min_child_weight': 15.0, 'min_split_gain': 3.6, 'random_state': 7, 'reg_alpha': 3.1637359212102067, 'reg_lambda': 2.4325654580317786, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 124, 'min_child_samples': 2450, 'n_estimators': 873}","{1: {863}, 2: {833}, 3: {873}}",49.75111961364746,1
-0.34191997309167493,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7902058719140685, 'colsample_bytree': 0.8, 'learning_rate': 0.005467594888296356, 'num_leaves': 31, 'max_depth': 4, 'min_child_weight': 20.0, 'min_split_gain': 2.7, 'random_state': 7, 'reg_alpha': 1.6406412021966925, 'reg_lambda': 2.7291749573907915, 'subsample_for_bin': 20000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 132, 'min_child_samples': 2050, 'n_estimators': 1668}","{1: {1547}, 2: {1514}, 3: {1668}}",80.3811502456665,1
-0.33839471418089045,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8313631361727645, 'colsample_bytree': 0.9, 'learning_rate': 0.013728600052550752, 'num_leaves': 28, 'max_depth': 4, 'min_child_weight': 35.0, 'min_split_gain': 4.1000000000000005, 'random_state': 7, 'reg_alpha': 3.317862099416282, 'reg_lambda': 1.1789396414163373, 'subsample_for_bin': 20000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 129, 'min_child_samples': 2950, 'n_estimators': 591}","{1: {579}, 2: {567}, 3: {591}}",31.969691038131714,1
-0.3433595426471896,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7775036002844073, 'colsample_bytree': 0.8, 'learning_rate': 0.0162332987174601, 'num_leaves': 32, 'max_depth': 4, 'min_child_weight': 10.0, 'min_split_gain': 2.0, 'random_state': 7, 'reg_alpha': 3.7464417555514022, 'reg_lambda': 1.5891442390877621, 'subsample_for_bin': 260000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 134, 'min_child_samples': 2200, 'n_estimators': 670}","{1: {610}, 2: {597}, 3: {670}}",37.965709924697876,1
-0.35096355330585133,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7336141250601362, 'colsample_bytree': 0.8, 'learning_rate': 0.020625598634520962, 'num_leaves': 23, 'max_depth': 4, 'min_child_weight': 30.0, 'min_split_gain': 1.6, 'random_state': 7, 'reg_alpha': 2.523933517928432, 'reg_lambda': 2.908485425191481, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 122, 'min_child_samples': 1900, 'n_estimators': 595}","{1: {531}, 2: {523}, 3: {595}}",33.00001931190491,1
-0.34217806810348744,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7336451456606194, 'colsample_bytree': 0.9, 'learning_rate': 0.008028418821993429, 'num_leaves': 24, 'max_depth': 4, 'min_child_weight': 0.0, 'min_split_gain': 3.2, 'random_state': 7, 'reg_alpha': 2.854555209794648, 'reg_lambda': 3.5409820115227473, 'subsample_for_bin': 180000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 127, 'min_child_samples': 2300, 'n_estimators': 1062}","{1: {1002}, 2: {968}, 3: {1062}}",62.4049870967865,1
-0.3355786846437759,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7153406884336277, 'colsample_bytree': 0.8, 'learning_rate': 0.011086970133392339, 'num_leaves': 29, 'max_depth': 4, 'min_child_weight': 15.0, 'min_split_gain': 5.1000000000000005, 'random_state': 7, 'reg_alpha': 2.24496236274526, 'reg_lambda': 3.1029458340588354, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 122, 'min_child_samples': 2250, 'n_estimators': 579}","{1: {597}, 2: {584}, 3: {579}}",32.993178844451904,1
-0.34777516519585816,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7593071021025746, 'colsample_bytree': 0.8, 'learning_rate': 0.012466502159309431, 'num_leaves': 25, 'max_depth': 4, 'min_child_weight': 20.0, 'min_split_gain': 2.2, 'random_state': 7, 'reg_alpha': 1.3733545228835164, 'reg_lambda': 8.169184853413343, 'subsample_for_bin': 140000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 126, 'min_child_samples': 2150, 'n_estimators': 872}","{1: {784}, 2: {780}, 3: {872}}",46.47761297225952,1
-0.3411514349451349,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8170543851536757, 'colsample_bytree': 0.9, 'learning_rate': 0.020188298162183687, 'num_leaves': 27, 'max_depth': 4, 'min_child_weight': 30.0, 'min_split_gain': 1.5, 'random_state': 7, 'reg_alpha': 1.937111677233754, 'reg_lambda': 3.8381803788615763, 'subsample_for_bin': 160000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 130, 'min_child_samples': 2500, 'n_estimators': 673}","{1: {586}, 2: {650}, 3: {673}}",41.751214027404785,1
-0.3348744838163473,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7850063607067654, 'colsample_bytree': 0.8, 'learning_rate': 0.018997962172285107, 'num_leaves': 31, 'max_depth': 4, 'min_child_weight': 5.0, 'min_split_gain': 3.8000000000000003, 'random_state': 7, 'reg_alpha': 2.9951664136580525, 'reg_lambda': 1.493041901060606, 'subsample_for_bin': 120000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 142, 'min_child_samples': 2400, 'n_estimators': 415}","{1: {410}, 2: {401}, 3: {415}}",26.369914293289185,1
-0.3475208588171224,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7466237681225357, 'colsample_bytree': 0.8, 'learning_rate': 0.00994891733171233, 'num_leaves': 23, 'max_depth': 4, 'min_child_weight': 25.0, 'min_split_gain': 2.4000000000000004, 'random_state': 7, 'reg_alpha': 2.4294815756534174, 'reg_lambda': 8.56605951857523, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 131, 'min_child_samples': 1900, 'n_estimators': 977}","{1: {872}, 2: {861}, 3: {977}}",55.31602883338928,1
-0.3416590973323596,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9940978350431484, 'colsample_bytree': 0.9, 'learning_rate': 0.007304337514619599, 'num_leaves': 31, 'max_depth': 4, 'min_child_weight': 35.0, 'min_split_gain': 3.4000000000000004, 'random_state': 7, 'reg_alpha': 1.0685838932994716, 'reg_lambda': 9.952708802144087, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 135, 'min_child_samples': 2000, 'n_estimators': 1105}","{1: {1065}, 2: {1030}, 3: {1105}}",68.24423146247864,1
-0.3467578460596103,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6830866429513183, 'colsample_bytree': 0.9, 'learning_rate': 0.013935643232953815, 'num_leaves': 25, 'max_depth': 4, 'min_child_weight': 20.0, 'min_split_gain': 2.9000000000000004, 'random_state': 7, 'reg_alpha': 2.6035232258370127, 'reg_lambda': 7.048916623116632, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 123, 'min_child_samples': 1800, 'n_estimators': 606}","{1: {565}, 2: {542}, 3: {606}}",35.853238105773926,1
-0.334982308576597,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9572727565040506, 'colsample_bytree': 0.8, 'learning_rate': 0.006051413355937676, 'num_leaves': 28, 'max_depth': 4, 'min_child_weight': 25.0, 'min_split_gain': 4.3, 'random_state': 7, 'reg_alpha': 2.06052495522576, 'reg_lambda': 9.370955860565822, 'subsample_for_bin': 140000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 124, 'min_child_samples': 2700, 'n_estimators': 1313}","{1: {1289}, 2: {1283}, 3: {1313}}",66.58350944519043,1
-0.339215397144458,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8470244129973844, 'colsample_bytree': 0.8, 'learning_rate': 0.03536381035144688, 'num_leaves': 20, 'max_depth': 5, 'min_child_weight': 10.0, 'min_split_gain': 9.5, 'random_state': 7, 'reg_alpha': 1.693460322422792, 'reg_lambda': 4.364629579458404, 'subsample_for_bin': 100000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 132, 'min_child_samples': 1900, 'n_estimators': 138}","{1: {141}, 2: {134}, 3: {138}}",12.099920749664307,1
-0.34271254003781587,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9063226779832837, 'colsample_bytree': 0.8, 'learning_rate': 0.015192378759395641, 'num_leaves': 26, 'max_depth': 4, 'min_child_weight': 40.0, 'min_split_gain': 1.8, 'random_state': 7, 'reg_alpha': 1.2594103918828674, 'reg_lambda': 5.1465628668861925, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 138, 'min_child_samples': 2050, 'n_estimators': 763}","{1: {711}, 2: {734}, 3: {763}}",46.47636532783508,1
-0.3411678754642547,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7990177633025172, 'colsample_bytree': 0.9, 'learning_rate': 0.017587634527084454, 'num_leaves': 22, 'max_depth': 4, 'min_child_weight': 30.0, 'min_split_gain': 5.4, 'random_state': 7, 'reg_alpha': 2.2999732328919267, 'reg_lambda': 2.3904851402281957, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 129, 'min_child_samples': 1950, 'n_estimators': 344}","{1: {356}, 2: {345}, 3: {344}}",23.963667631149292,1
-0.34204896826570114,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8696857228781022, 'colsample_bytree': 1.0, 'learning_rate': 0.009707553892328353, 'num_leaves': 21, 'max_depth': 5, 'min_child_weight': 15.0, 'min_split_gain': 4.800000000000001, 'random_state': 7, 'reg_alpha': 2.7464812438169144, 'reg_lambda': 2.907880095802318, 'subsample_for_bin': 120000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 117, 'min_child_samples': 2150, 'n_estimators': 652}","{1: {674}, 2: {647}, 3: {652}}",34.75635886192322,1
-0.34614136006830476,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7742021758768439, 'colsample_bytree': 0.8, 'learning_rate': 0.023857594170199784, 'num_leaves': 29, 'max_depth': 4, 'min_child_weight': 45.0, 'min_split_gain': 1.6, 'random_state': 7, 'reg_alpha': 4.421735005545077, 'reg_lambda': 2.6433828679121545, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 121, 'min_child_samples': 1850, 'n_estimators': 470}","{1: {417}, 2: {422}, 3: {470}}",22.099339246749878,1
-0.34348917431781273,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7297221922361794, 'colsample_bytree': 0.8, 'learning_rate': 0.04350310613636948, 'num_leaves': 23, 'max_depth': 4, 'min_child_weight': 30.0, 'min_split_gain': 2.1, 'random_state': 7, 'reg_alpha': 3.9211545557630765, 'reg_lambda': 1.9221892804759548, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 119, 'min_child_samples': 2100, 'n_estimators': 239}","{1: {213}, 2: {212}, 3: {239}}",12.629760980606079,1
-0.3435055389507623,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8951049207237564, 'colsample_bytree': 0.8, 'learning_rate': 0.029411144625325618, 'num_leaves': 19, 'max_depth': 4, 'min_child_weight': 35.0, 'min_split_gain': 1.0, 'random_state': 7, 'reg_alpha': 3.553003313908142, 'reg_lambda': 3.9839441100678314, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 125, 'min_child_samples': 2250, 'n_estimators': 466}","{1: {498}, 2: {519}, 3: {466}}",24.620900869369507,1
-0.3446245838327219,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7574048651102174, 'colsample_bytree': 0.8, 'learning_rate': 0.027144808044963283, 'num_leaves': 27, 'max_depth': 4, 'min_child_weight': 45.0, 'min_split_gain': 2.5, 'random_state': 7, 'reg_alpha': 3.1276503476767763, 'reg_lambda': 3.3744557530920565, 'subsample_for_bin': 20000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 115, 'min_child_samples': 1600, 'n_estimators': 330}","{1: {306}, 2: {297}, 3: {330}}",17.181170225143433,1
-0.34553103805052254,"{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7000557392377942, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.03122751513919568, 'num_leaves': 24, 'max_depth': 4, 'min_child_weight': 40.0, 'min_split_gain': 1.2000000000000002, 'random_state': 7, 'reg_alpha': 2.5403273644520383, 'reg_lambda': 4.704570676124323, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 116, 'min_child_samples': 1650, 'n_estimators': 406}","{1: {400}, 2: {428}, 3: {406}}",19.63476538658142,1
